id_page,title,date,link,first_p
27,KQKD ngành thép quý 1: Có nhiều doanh nghiệp lãi tăng trưởng mạnh,2020-05-16T07:28:46,/kqkd-nganh-thep-quy-1-co-nhieu-doanh-nghiep-lai-tang-truong-manh-20200515151608666.chn,Quán quân về tỷ lệ tăng trưởng lợi nhuận các doanh nghiệp ngành thép dành cho Hoa Sen Group.
27,"Xây dựng Hòa Bình (HBC): Kế hoạch lãi sau thuế 125 tỷ đồng năm 2020, giảm tiếp 1/3 so với chỉ tiêu dự kiến trước đó",2020-05-15T17:53:18,/xay-dung-hoa-binh-hbc-ke-hoach-lai-sau-thue-125-ty-dong-nam-2020-giam-tiep-1-3-so-voi-chi-tieu-du-kien-truoc-do-202005151647019.chn,Trong Báo cáo thường niên năm 2019 Xây dựng Hòa Bình ước tính kế hoạch kinh doanh năm 2020 với doanh thu thuần 14.000 tỷ đồng và lợi nhuận ròng 200 tỷ đồng.
27,"Thị trường “đỏ lửa”, khối ngoại tiếp tục mua ròng gần 100 tỷ đồng trong phiên 15/5",2020-05-15T15:21:53,/thi-truong-do-lua-khoi-ngoai-tiep-tuc-mua-rong-gan-100-ty-dong-trong-phien-15-5-20200515152147775.chn,"Điểm tích cực trong phiên đến từ giao dịch khối ngoại khi họ tiếp tục mua ròng 95 tỷ đồng trên toàn thị trường. Lực mua tập trung vào FUEVFVND (267,84 tỷ đồng), VCB (79,38 tỷ..."
27,"Áp lực điều chỉnh gia tăng trên toàn thị trường, VN-Index mất hơn 5 điểm trong phiên cuối tuần",2020-05-15T10:03:00,/vn-index-tiep-da-tang-diem-khoi-ngoai-day-manh-gom-vfmvn-diamond-etf-20200515100324291.chn,SHB sau giai đoạn tăng mạnh gần đây cũng chịu áp lực điều chỉnh và đóng cửa giảm sàn xuống 15.500 đồng.
27,"Hậu kiểm toán 2019, BII lỗ 98 tỷ đồng cao gấp 3 lần so với tự lập, bị nghi ngờ khả năng hoạt động liên tục",2020-05-15T09:21:28,/hau-kiem-toan-2019-bii-lo-98-ty-dong-cao-gap-3-lan-so-voi-tu-lap-bi-nghi-ngo-kha-nang-hoat-dong-lien-tuc-20200515090904744.chn,"Năm 2020 BII đặt mục tiêu doanh thu tăng cao gấp 5 lần thực hiện 2019 và có lãi 20 tỷ đồng tuy nhiên ngay quý 1 công ty không có doanh thu và lỗ 2,4 tỷ đồng."
27,"VNM, CII, VIC, ANV, PC1, HNG, SCS, HDC, CRE, SCI, TJC, QLD, MC3: Thông tin giao dịch lượng lớn cổ phiếu",2020-05-15T08:50:00,/vnm-cii-vic-anv-pc1-hng-scs-hdc-cre-sci-tjc-qld-mc3-thong-tin-giao-dich-luong-lon-co-phieu-20200515074428822.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
27,Tổng Công ty Xây lắp Dầu khí (PVX) chính thức bị hủy niêm yết từ ngày 9/6,2020-05-15T08:50:00,/tong-cong-ty-xay-lap-dau-khi-pvx-chinh-thuc-bi-huy-niem-yet-tu-ngay-9-6-20200515071058322.chn,"Việc thua lỗ kéo dài, khó khăn về nguồn tiền dẫn đến tình trạng thiếu hụt vốn lưu động để thanh toán các khoản nợ đến hạn và nhiều vướng mắc khó khăn khác đã nêu trong BCTC kiểm..."
28,Techcom Securities cho vay margin lãi suất 8% không kèm điều kiện ràng buộc,2020-05-15T08:00:00,/techcom-securities-cho-vay-margin-lai-suat-8-khong-kem-dieu-kien-rang-buoc-20200514115410759.chn,"Nhiều Công ty Chứng khoán (CTCK) có tiềm lực tài chính mạnh, sẵn sàng nhập cuộc cạnh tranh tung ra thị trường đa dạng gói cho vay ưu đãi. Nhà đầu tư cần sáng suốt để lựa chọn gói..."
28,Lịch sự kiện và tin vắn chứng khoán ngày 15/05,2020-05-15T06:56:00,/lich-su-kien-va-tin-van-chung-khoan-ngay-15-05-20200514215708994.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
28,[Nhịp đập phái sinh phiên 14/05] Phiên giao dịch tạo điều kiện cả 2 chiều Long – Short,2020-05-14T22:21:13,/nhip-dap-phai-sinh-phien-14-05-phien-giao-dich-tao-dieu-kien-ca-2-chieu-long-short-20200514222107916.chn,Thanh khoản trên thị trường phái sinh cũng có xu hướng tăng mạnh trong những phiên giao dịch mà biên độ được nới rộng phù hợp đánh cả 2 chiều…
28,Vì sao công ty của ông Phạm Nhật Vượng bán khớp lệnh 500.000 cổ phiếu VIC?,2020-05-14T21:58:00,/cong-ty-cua-ong-pham-nhat-vuong-ban-khop-lenh-500000-co-phieu-vic-2020051421583415.chn,SHS đã bán 500.000 cổ phần VIC mà Tập đoàn Đầu tư Việt Nam cho Tân Hoàng Minh mượn làm tài sản thế chấp do chưa thanh toán hết khoản nợ. Giao dịch trị giá khoảng 49 tỷ đồng.
28,Những dấu hỏi lớn về xung đột lợi ích trước thềm ĐHĐCĐ 2020 của Coteccons và Ricons,2020-05-14T21:17:20,/nhung-dau-hoi-lon-ve-xung-dot-loi-ich-truoc-them-dhdcd-2020-cua-coteccons-va-ricons-20200514153653103.chn,"Phía cổ đông bên ngoài vẫn còn nhiều băn khoăn: Trước sự lớn mạnh của Ricons, nhiều tin đồn cho rằng Coteccons đang mất dần khách hàng về tay Ricons do một số thành viên quản lý..."
28,"Doanh nghiệp thủy sản quý 1 lãi thấp, kỳ vọng phục hồi hậu Covid - 19",2020-05-14T21:14:51,/doanh-nghiep-thuy-san-quy-1-lai-thap-ky-vong-phuc-hoi-hau-covid-19-20200514085629228.chn,Kết thúc quý 1 cả doanh thu và lợi nhuận của doanh nghiệp thủy sản đều giảm mạnh tuy nhiên đang có những dấu hiệu phục hồi khả quan hậu Covid - 19.
28,Thaco muốn tăng sở hữu tại HAGL Agrico lên gần 29%,2020-05-14T21:11:38,/thaco-muon-tang-so-huu-tai-hagl-agrico-len-gan-29-20200514171318697.chn,"Nếu tạm tính theo thị giá 14.000 đồng, Thaco sẽ phải chi 360 tỷ đồng cho thương vụ mua cổ phần HAGL Agrico."
28,"Lợi nhuận nhóm VN30 quý I: Điểm sáng Vinhomes, Hòa Phát và VPBank",2020-05-14T21:10:06,/loi-nhuan-nhom-vn30-quy-i-diem-sang-vinhomes-hoa-phat-va-vpbank-2020051311213231.chn,"Theo thống kê của Người Đồng Hành, tổng lợi nhuận sau thuế của cổ đông công ty mẹ nhóm VN30 trong quý I đạt 33.063 tỷ đồng, giảm 12,5% cùng kỳ năm trước. Trong đó, 9 đơn vị báo..."
28,"Chủ tịch HĐQT của Nam Việt (ANV) vừa mua 4,5 triệu cổ phiếu",2020-05-14T21:09:25,/chu-tich-hdqt-cua-nam-viet-anv-vua-mua-45-trieu-co-phieu-20200514174359072.chn,Cổ phiếu ANV của Nam Việt đã tăng mạnh sau thông báo mua cổ phiếu của Chủ tịch HĐQT công ty.
28,"Kinh tế toàn cầu suy thoái vì Covid-19, TTCK có gì khác so với thời Đại khủng hoảng?",2020-05-14T20:25:00,/kinh-te-toan-cau-suy-thoai-vi-covid-19-ttck-co-gi-khac-so-voi-thoi-dai-khung-hoang-20200514172419322.chn,Đã có rất nhiều so sánh giữa đợt suy thoái kinh tế năm nay với cuộc Đại khủng hoảng của những năm 1930. Đây có phải là một so sánh hợp lý? Chúng ta có thể mong đợi gì từ các cổ...
28,May Hưng Yên (HUG) chốt quyền nhận cổ tức bằng tiền tỷ lệ 60%,2020-05-14T17:26:14,/may-hung-yen-hug-chot-quyen-nhan-co-tuc-bang-tien-ty-le-60-20200514163944525.chn,"Trong cuộc họp ĐHĐCĐ thường niên 2020 vừa qua, HĐQT May Hưng Yên (HUG) đã thông qua kế hoạch phân phối lợi nhuận năm 2019 với tỷ lệ chia cổ tức 80%, trong đó 60% trả bằng tiền và..."
28,"Phiên 14/5: Khối ngoại mua ròng đột biến hơn 2.500 tỷ đồng, tập trung “gom” MSN",2020-05-14T15:10:27,/phien-14-5-khoi-ngoai-mua-rong-dot-bien-hon-2500-ty-dong-tap-trung-gom-msn-20200514151021916.chn,"Trong đó, riêng MSN được mua thỏa thuận 2.476 tỷ đồng và chứng chỉ quỹ FUEVFVND được mua thỏa thuận 136,2 tỷ đồng. Nếu loại đi 2 giao dịch thỏa thuận đột biến này thì nhìn chung..."
29,"Phiên 14/5: Khối ngoại mua ròng đột biến hơn 2.500 tỷ đồng, tập trung “gom” MSN",2020-05-14T15:10:27,/phien-14-5-khoi-ngoai-mua-rong-dot-bien-hon-2500-ty-dong-tap-trung-gom-msn-20200514151021916.chn,"Trong đó, riêng MSN được mua thỏa thuận 2.476 tỷ đồng và chứng chỉ quỹ FUEVFVND được mua thỏa thuận 136,2 tỷ đồng. Nếu loại đi 2 giao dịch thỏa thuận đột biến này thì nhìn chung..."
29,"Tiền đổ mạnh vào thị trường chứng khoán, VnIndex biến động trong biên độ hẹp",2020-05-14T14:58:00,/tien-tiep-tuc-do-vao-chung-khoan-thi-truong-rung-lac-nhe-20200514095112603.chn,"Phiên giao dịch hôm nay, thanh khoản thị trường chứng khoán đạt mức cao nhất nhiều tháng."
29,Dù bị rút vốn mạnh bởi Covid-19 nhưng nhà đầu tư Thái Lan vẫn đang nắm giữ 10% vốn trong VFMVN30 ETF,2020-05-14T14:31:00,/du-bi-rut-von-manh-boi-covid-19-nhung-nha-dau-tu-thai-lan-van-dang-nam-giu-10-von-trong-vfmvn30-etf-20200514143121212.chn,"Vào cuối năm 2018, Bualuang Securities đã phát hành DR VFMVN30 ETF và niêm yết trên SET, qua đó giúp nhà đầu tư Thái Lan có thể dễ dàng tham gia đầu tư vào TTCK Việt Nam thông qua..."
29,"Chứng khoán Mirae Asset: NHNN cắt giảm lãi suất điều hành tạo sự phân kỳ lợi suất trên thị trường vốn, kết quả giá cổ phiếu sẽ tăng để cân bằng",2020-05-14T11:30:06,/chung-khoan-mirae-asset-nhnn-cat-giam-lai-suat-dieu-hanh-tao-su-phan-ky-loi-suat-tren-thi-truong-von-ket-qua-gia-co-phieu-se-tang-de-can-bang-20200514104349009.chn,Kỳ vọng giá cổ phiếu sẽ tăng để làm cho lợi suất thu nhập cổ phiếu giảm xuống và cân bằng với lợi suất trái phiếu. Quan sát lại dữ liệu lịch sử cũng cho thấy điểm tương đồng giai...
29,Hà Đô (HDG) dự kiến trả cổ tức bằng cổ phiếu 30% trong quý 2/2020,2020-05-14T11:00:20,/ha-do-hdg-du-kien-tra-co-tuc-bang-co-phieu-30-trong-quy-2-2020-20200514105351322.chn,"Trên thị trường, cổ phiếu HDG hiện đang giao dịch quanh mức 25.500 đồng/cp, tăng hơn 57% trong vòng 1 tháng rưỡi."
29,"Lo ngại an ninh quốc gia, Nhật Bản ra đạo luật giới hạn tỷ lệ nắm giữ của nhà đầu tư nước ngoài đối với nhiều công ty niêm yết",2020-05-14T10:12:02,/lo-ngai-an-ninh-quoc-gia-nhat-ban-ra-dao-luat-gioi-han-ty-le-nam-giu-cua-nha-dau-tu-nuoc-ngoai-doi-voi-nhieu-cong-ty-niem-yet-20200512163026497.chn,Nhật Bản đã nêu chi tiết một loạt các công ty sẽ phải tuân theo các quy tắc mới hạn chế  tỷ lệ nắm giữ của nhà đầu tư nước ngoài để bảo vệ những ngành công nghiệp mà họ coi là cốt...
29,KQKD ngành khu công nghiệp quý 1/2020: Nhiều doanh nghiệp lãi bứt phá,2020-05-14T09:29:00,/kqkd-nganh-khu-cong-nghiep-quy-1-2020-nhieu-doanh-nghiep-lai-but-pha-20200512161142841.chn,Ngành bất động sản khu công nghiệp đang đứng trước thời cơ mới khi làn sóng dịch chuyển nhà máy đang hướng về Việt Nam.
29,"KDH, APG, CMX, DXL: Thông tin giao dịch lượng lớn cổ phiếu",2020-05-14T09:21:10,/kdh-apg-cmx-dxl-thong-tin-giao-dich-luong-lon-co-phieu-20200514080209478.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
29,Lịch chốt quyền nhận cổ tức bằng tiền của 12 doanh nghiệp,2020-05-14T08:25:53,/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-12-doanh-nghiep-20200514081944056.chn,"SAS, IDV, LIX, GLT, BHP, TCS, CCV, SGC, VMA, DNL, QNU, LKW vừa công bố lịch chốt quyền nhận cổ tức bằng tiền."
29,Lịch sự kiện và tin vắn chứng khoán ngày 14/05,2020-05-14T08:25:10,/lich-su-kien-va-tin-van-chung-khoan-ngay-14-05-20200514074959447.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
29,"VietFund Management (VFM): Xu hướng bán ròng của khối ngoại “hạ nhiệt”, VN-Index có thể lên mốc 880 điểm trong tháng 5",2020-05-14T00:15:00,/vietfund-management-vfm-xu-huong-ban-rong-cua-khoi-ngoai-ha-nhiet-vn-index-co-the-len-moc-880-diem-trong-thang-5-20200513214620697.chn,"Theo VFM, trong trường hợp tích cực khi dòng tiền quay trở lại thị trường, và các cổ phiếu trụ cột đồng thuận, chỉ số VN-Index có thể vượt ngưỡng kháng cự 800 điểm và tiến đến..."
29,[Nhịp đập phái sinh phiên 13/05] Lực Long vẫn mạnh mẽ chi phối,2020-05-13T18:12:07,/nhip-dap-phai-sinh-phien-13-05-luc-long-van-manh-me-chi-phoi-20200513181150466.chn,Nếu sự lạc quan vẫn duy trì đến phiên sau nhiều khả năng VN30 sẽ tiếp cận mốc 794 điểm trước mắt…
30,Hóa An (DHA) chốt quyền chi trả cổ tức bằng tiền tỷ lệ 20%,2020-05-13T15:45:56,/hoa-an-dha-chot-quyen-chi-tra-co-tuc-bang-tien-ty-le-20-20200513150811044.chn,Trong đó DHA trả cổ tức còn lại năm 2019 tỷ lệ 15% và tạm ứng cổ tức đợt 1/2020 tỷ lệ 5%.
30,"Lộc Trời (LTG): Đặt kế hoạch LNST 360 tỷ đồng, trình bổ sung ngành nghề sản xuất điện mặt trời",2020-05-13T15:36:03,/loc-troi-ltg-dat-ke-hoach-lnst-360-ty-dong-trinh-bo-sung-nganh-nghe-san-xuat-dien-mat-troi-20200513145505201.chn,"Đáng chú ý, năm 2020 LTG cũng bổ sung ngành nghề sản xuất điện, chi tiết là điện mặt trời. Động thái mới này của LTG được đưa ra giữa làn sóng phát triển mạnh mẽ của năng lượng..."
30,"Phiên 13/5: Khối ngoại mua ròng phiên thứ 2 liên tiếp, tập trung “gom” VNM, VCB và chứng chỉ quỹ FUEVFVND",2020-05-13T15:18:36,/phien-13-5-khoi-ngoai-mua-rong-phien-thu-2-lien-tiep-tap-trung-gom-vnm-vcb-va-chung-chi-quy-fuevfvnd-20200513151820341.chn,"Giao dịch khối ngoại diễn ra khá tích cực khi họ tiếp tục mua ròng 41 tỷ đồng trên toàn thị trường. Lực mua của khối ngoại tập trung vào các cổ phiếu lớn như VNM (99,87 tỷ đồng),..."
30,Bất động sản Phát Đạt (PDR) chốt danh sách cổ đông phát hành gần 43 triệu cổ phiếu trả cổ tức,2020-05-13T11:19:14,/bat-dong-san-phat-dat-pdr-chot-danh-sach-co-dong-phat-hanh-gan-43-trieu-co-phieu-tra-co-tuc-20200513110117701.chn,Cổ phiếu PDR đã tăng hơn 4% kể từ đầu năm 2020 đến nay.
30,VCS và HNG lọt vào danh mục MSCI Frontier Markets Smallcap Indexes trong kỳ cơ cấu quý 2,2020-05-13T11:05:30,/vcs-va-hng-lot-vao-danh-muc-msci-frontier-markets-smallcap-indexes-trong-ky-co-cau-quy-2-20200513110514935.chn,"Với rổ chỉ số MSCI Frontier Markets Smallcap Indexes, thị trường Việt Nam được thêm mới 2 cổ phiếu là HNG và VCS. Ở chiều ngược lại, 3 cái tên bị loại ra gồm có ROS, HAG và VCI."
30,"Đầu tư cổ phiếu nào đón ""sóng"" đầu tư công?",2020-05-13T10:44:00,/dau-tu-co-phieu-nao-don-song-dau-tu-cong-20200513104403997.chn,"Theo Agriseco, nếu các dự án đầu tư công quan trọng sớm đi vào triển khai, nhiều nhóm cổ phiếu sẽ được hưởng lợi trực tiếp và gián tiếp vào hoạt động kinh doanh, trở thành câu..."
30,"Cổ phiếu thịt lợn tăng thần tốc, giới chuyên gia vẫn nhận định còn tăng tiếp",2020-05-13T10:14:55,/co-phieu-thit-lon-tang-than-toc-gioi-chuyen-gia-van-nhan-dinh-con-tang-tiep-20200513101440763.chn,Cổ phiếu của Muyan Foodstuff và các ông lớn khác trong ngành lợn hiện đang điều chỉnh cho một nhịp tăng mạnh khác. Tả lợn châu Phi và việc nguồn cung tại Mỹ giảm gây rối loạn thị...
30,"VNM, VPH, HDC, DHA, LM8, SVI, VSC, AME, SVN, SPI, PBK, KTT, TKC, IDJ: Thông tin giao dịch lượng lớn cổ phiếu",2020-05-13T09:41:06,/vnm-vph-hdc-dha-lm8-svi-vsc-ame-svn-spi-pbk-ktt-tkc-idj-thong-tin-giao-dich-luong-lon-co-phieu-20200513093215638.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
30,DIC Corp (DIG): Phát hành cổ phần hoán đổi để sáp nhập Du lịch và Thương mại DIC,2020-05-13T09:40:00,/dic-corp-dig-phat-hanh-co-phan-hoan-doi-de-sap-nhap-du-lich-va-thuong-mai-dic-20200513073028904.chn,"Về phía DIG, nếu hoàn tất phát hành, Công ty sẽ tăng lượng cổ phiếu lên 318,5 triệu cổ phiếu, tương ứng với mức vốn điều lệ mới 3.185 tỷ đồng."
30,"VN-Index hồi phục về sát tham chiếu, thanh khoản thị trường tăng vọt lên gần 6.500 tỷ đồng",2020-05-13T09:34:00,/lo-ngai-tu-doanh-chot-lai-vn-index-giam-sau-sau-it-phut-mo-cua-20200513093401529.chn,"Có thời điểm VN-Index tăng gần 4 điểm, nhưng áp lực điều chỉnh tại một số cổ phiếu vốn hóa lớn như GAS, VIC, VHM, VRE…đã khiến thị trường không thể giữ được sắc xanh."
30,"Hậu Covid – 19, doanh nghiệp rục rịch điều chỉnh chỉ tiêu kinh doanh năm 2020",2020-05-13T09:25:31,/hau-covid-19-doanh-nghiep-ruc-rich-dieu-chinh-chi-tieu-kinh-doanh-nam-2020-20200512145253591.chn,"Do ảnh hưởng của đại dịch Covid – 19, các doanh nghiệp rục rịch điều chỉnh theo xu hướng giảm các chỉ tiêu kinh doanh năm 2020."
30,Vicostone (VCS): Trình ĐHCĐ 2 kịch bản kinh doanh trong năm 2020,2020-05-13T09:23:00,/vicostone-vcs-trinh-dhcd-2-kich-ban-kinh-doanh-trong-nam-2020-20200512221103982.chn,Do ảnh hưởng của dịch Covid – 19 Vicostone (VCS) bổ sung thêm kịch bản chỉ tăng trưởng nhẹ thay vì tăng trưởng 2 con số như kế hoạch ban đầu.
31,Xây dựng Hoà Bình (HBC) xin gia hạn thời gian mua cổ phiếu quỹ,2020-05-13T09:10:36,/xay-dung-hoa-binh-hbc-xin-gia-han-thoi-gian-mua-co-phieu-quy-20200513071253326.chn,"Trên thị trường, cổ phiếu HBC sau khi giảm sâu xuống chạm đáy 6.000 đồng/cp, hiện đã hồi về 8.060 đồng/cp. Thanh khoản tăng mạnh, chủ yếu là giao dịch mua bán từ các cổ đông nội..."
31,Lịch sự kiện và tin vắn chứng khoán ngày 13/05,2020-05-13T08:58:17,/lich-su-kien-va-tin-van-chung-khoan-ngay-13-05-20200512214745576.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
31,"Chứng khoán NHSV - Khuyến mại 0% phí giao dịch, 8.0% lãi suất giao dịch ký quỹ thêm 1 tháng",2020-05-13T08:00:00,/chung-khoan-nhsv-khuyen-mai-0-phi-giao-dich-80-lai-suat-giao-dich-ky-quy-them-1-thang-20200513073019326.chn,"Đồng hành với những khó khăn của khách hàng do Covid-19 gây ra, Công ty TNHH Chứng khoán NH Việt Nam (NHSV) gia hạn chính sách ưu đãi miễn phí giao dịch và gói vay ký quỹ lãi suất..."
31,"Có hơn 2,47 triệu tài khoản giao dịch chứng khoán",2020-05-12T18:08:00,/co-hon-247-trieu-tai-khoan-giao-dich-chung-khoan-20200512180753872.chn,"Tính đến hết tháng 4, thị trường chứng khoán Việt Nam có hơn 2,47 triệu tài khoản giao dịch chứng khoán đang hoạt động."
31,[Nhịp đập phái sinh phiên 12/05] Cả 2 chiều Long-Short đều có thể kiếm lời,2020-05-12T17:56:29,/nhip-dap-phai-sinh-phien-12-05-ca-2-chieu-long-short-deu-co-the-kiem-loi-20200512175616388.chn,Thanh khoản trên thị trường phái sinh cũng có xu hướng tăng mạnh trong những phiên giao dịch mà 2 chiều long-short đều có thể kiếm lợi nhuận tốt…
31,"Phiên 12/5: Khối ngoại trở lại mua ròng, tập trung “gom” VNM, VCB",2020-05-12T16:55:35,/phien-12-5-khoi-ngoai-tro-lai-mua-rong-tap-trung-gom-vnm-vcb-20200512165522919.chn,"Giao dịch khối ngoại cũng là điểm sáng khi họ trở lại 68,5 tỷ đồng trong phiên hôm nay. Mặc dù lượng mua ròng không lớn nhưng đây là tín hiệu khởi sắc sau chuỗi bán ròng quyết..."
31,"Hoa Sen (HSG) báo vượt chỉ tiêu cả năm, cổ phiếu kịch trần với thanh khoản đột biến",2020-05-12T16:07:55,/hoa-sen-hsg-bao-vuot-chi-tieu-ca-nam-co-phieu-kich-tran-voi-thanh-khoan-dot-bien-20200512152307044.chn,"Trên sàn, tình hình kinh doanh cải thiện đang mang lại tín hiệu giao dịch tích cực cho HSG. Tính từ tháng 4/2020, mã HSG đã tăng gấp đôi thị giá lên 8.440 tỷ đồng/cp. Phiên 15/3,..."
31,"ĐHĐCĐ NBB: Kế hoạch LNST 330 tỷ đồng, dự mua khớp lệnh tối đa 15% cổ phiếu quỹ với giá 25.000 đồng/cp",2020-05-12T16:07:16,/dhdcd-nbb-ke-hoach-lnst-330-ty-dong-du-mua-khop-lenh-toi-da-15-co-phieu-quy-voi-gia-25000-dong-cp-20200512111748607.chn,"Trước đó, tại ĐHCD bất thường, NBB đã được cổ đông thông qua phương án mua lại 20% cổ phiếu quỹ tuy nhiên chưa thực hiện được do không xác định được giá theo phương án."
31,"VnIndex tăng tiếp gần 7 điểm, thanh khoản ở mức cao, PNJ bất ngờ bứt phá",2020-05-12T15:01:00,/dieu-chinh-la-co-hoi-de-mua-dong-tien-tiep-tuc-do-manh-vao-chung-khoan-khi-vnindex-dieu-chinh-20200512094316935.chn,"Quan sát khối lượng giao dịch, chúng tôi nhận thấy nhóm cổ phiếu ngân hàng vẫn đang là nhóm thu hút đầu tư nhiều nhất."
31,Sasco tạm ứng tiếp cổ tức đợt 2/2019 bằng tiền tỷ lệ 15%,2020-05-12T12:42:00,/sasco-tam-ung-tiep-co-tuc-dot-2-2019-bang-tien-ty-le-15-20200512115547482.chn,Sasco dự chi khoảng hơn 200 tỷ đồng trả cổ tức lần này cho cổ đông.
31,"Tận dụng khủng hoảng, các quỹ nghìn tỷ USD tranh thủ “nuốt cá bé”, mở rộng thị phần",2020-05-12T11:21:48,/tan-dung-khung-hoang-cac-quy-nghin-ty-usd-tranh-thu-nuot-ca-be-mo-rong-thi-phan-20200512112136794.chn,"Các tay chơi lớn như BlackRock, Vanguard và State Street đang chiếm tới 61% tài sản của toàn ngành."
31,Nhóm cổ phiếu dệt may dậy sóng trước thềm phê chuẩn EVFTA,2020-05-12T10:34:00,/nhom-co-phieu-det-may-day-song-truoc-them-phe-chuan-evfta-20200512101848982.chn,"Về phía Việt Nam, để phục vụ cho việc phê chuẩn Hiệp định EVFTA tại Kỳ họp thứ 9, Quốc hội khóa XIV, Bộ Công Thương đã phối hợp với Văn phòng Chính phủ và Văn phòng Chủ tịch nước..."
32,Cường Thuận Idico (CTI) dự chi 300 tỷ đồng mua hơn 15 triệu cổ phiếu quỹ,2020-05-12T09:54:00,/cuong-thuan-idico-cti-du-chi-300-ty-dong-mua-hon-15-trieu-co-phieu-quy-20200512090921326.chn,"Trước đó Cường Thuận Idico dự kiến mua 6,3 triệu cổ phiếu quỹ nhưng phương án đó đã bị tạm dừng và thay thế bằng việc mua hơn 15 triệu cổ phiếu quỹ."
32,"GMD, DBC, AST, TIX, DRC, TIP, RIC, KHA, LBE, L14: Thông tin giao dịch lượng lớn cổ phiếu",2020-05-12T09:29:16,/gmd-dbc-ast-tix-drc-tip-ric-kha-lbe-l14-thong-tin-giao-dich-luong-lon-co-phieu-20200512083323935.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
32,Vinamilk dự chi hàng nghìn tỷ đồng mua cổ phiếu quỹ từ 21/5,2020-05-12T09:15:59,/vinamilk-du-chi-hang-nghin-ty-dong-mua-co-phieu-quy-tu-21-5-2020051209154781.chn,"Nếu tạm tính theo giá đóng cửa phiên hôm qua là 108.500 đồng/cổ phiếu, Vinamilk dự chi khoảng 1.900 tỷ đồng để mua cổ phiếu quỹ."
32,Cảng Đình Vũ (DVP): Quý 2 dự kiến chỉ lãi 55 tỷ đồng giảm 50% so với cùng kỳ 2019,2020-05-12T08:58:48,/cang-dinh-vu-dvp-quy-2-du-kien-chi-lai-55-ty-dong-giam-50-so-voi-cung-ky-2019-20200511204820997.chn,Cảng Đình Vũ (DVP) nhận định tình hình cạnh tranh giữa các cảng trong khu vực Hải Phòng đang ngày càng trở lên khốc liệt hơn.
32,Lịch chốt quyền nhận cổ tức bằng tiền của 11 doanh nghiệp,2020-05-12T08:57:58,/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-11-doanh-nghiep-20200512084010404.chn,"DPG, TMC, TDN, SAF, CAP, STP, VLC, TOW, NBW, PBT, DVW vừa công bố lịch chốt quyền nhận cổ tức bằng tiền."
32,"Bóng đèn Điện Quang (DQC): Đặt kế hoạch thua lỗ do lo ngại Covid-19, tái cấu trúc sang công ty cung cấp giải pháp công nghệ",2020-05-12T08:57:25,/bong-den-dien-quang-dqc-dat-ke-hoach-thua-lo-do-lo-ngai-covid-19-tai-cau-truc-sang-cong-ty-cung-cap-giai-phap-cong-nghe-20200512073927122.chn,"Năm 2019, lợi nhuận Bóng đèn Điện Quang (DQC) về đáy 10 năm với vỏn vẹn 27 tỷ đồng. So với kế hoạch thận trọng (chấp nhận đi chậm lại 1-2 năm), DQC vẫn chỉ mới thực hiện chưa đến..."
32,Lịch sự kiện và tin vắn chứng khoán ngày 12/05,2020-05-12T08:55:36,/lich-su-kien-va-tin-van-chung-khoan-ngay-12-05-20200511210640794.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
32,"Dabaco lập đỉnh lịch sử, VinaCapital “tranh thủ” bán ra hàng triệu cổ phiếu",2020-05-11T22:19:40,/dabaco-lap-dinh-lich-su-vinacapital-tranh-thu-ban-ra-hang-trieu-co-phieu-20200511221929747.chn,"Kể từ cuối tháng 4 tới nay, VinaCapital đã bán ra lượng lớn cổ phiếu DBC. Từ việc sở hữu 9,8 triệu cổ phiếu, tương ứng 9,31%, các quỹ do VinaCapital đã bán ra khoảng 3,8 triệu cổ..."
32,Phiên 11/5: Khối ngoại “gom” hàng trăm tỷ cổ phiếu VN30,2020-05-11T21:59:37,/phien-11-5-khoi-ngoai-gom-hang-tram-ty-co-phieu-vn30-20200511215926826.chn,"Trên HoSE, khối ngoại bán ròng 428 tỷ đồng trong phiên hôm nay. Tuy vậy top 5 mua ròng là các cổ phiếu VN30 với tổng giá trị mua ròng 281 tỷ đồng."
